-60.622692	 	 	 -53.435116	 	 	 -57.156906	 	 1521342439737966616	 
-60.510521	 	 	 -41.931297	 	 	 -55.033249	 	 1521342439751287665	 
-60.063545	 	 	 -45.480915	 	 	 -52.660156	 	 1521342439757865044	 
-58.812820	 	 	 -46.809162	 	 	 -40.732689	 	 1521342439769751762	 
-58.274200	 	 	 -43.083969	 	 	 -50.222000	 	 1521342439778062953	 
-57.655811	 	 	 -52.251907	 	 	 -46.858158	 	 1521342439791339242	 
-57.615253	 	 	 -50.977100	 	 	 -55.169258	 	 1521342439799656918	 
-57.169979	 	 	 -51.801525	 	 	 -49.197647	 	 1521342439812330504	 
-56.469921	 	 	 -51.908398	 	 	 -46.786304	 	 1521342439820102322	 
-56.348953	 	 	 -53.549618	 	 	 -52.545380	 	 1521342439833200485	 
-55.505539	 	 	 -55.114502	 	 	 -44.298908	 	 1521342439840810450	 
-55.525116	 	 	 -60.175571	 	 	 -53.415867	 	 1521342439852028690	 
-54.433678	 	 	 -60.389313	 	 	 -39.927475	 	 1521342439861515554	 
-53.593903	 	 	 -67.381676	 	 	 -41.251541	 	 1521342439874123429	 
-52.955132	 	 	 -72.244278	 	 	 -43.984760	 	 1521342439880241580	 
-52.866150	 	 	 -76.854965	 	 	 -48.692425	 	 1521342439892556066	 
-52.102768	 	 	 -83.038170	 	 	 -40.541237	 	 1521342439900926840	 
-51.724541	 	 	 -96.519081	 	 	 -41.911598	 	 1521342439914069784	 
-52.232750	 	 	 -103.595421	 	 	 -52.314220	 	 1521342439926456912	 
-51.801056	 	 	 -80.717560	 	 	 -45.238125	 	 1521342439934456677	 
-51.076065	 	 	 -58.503819	 	 	 -43.803574	 	 1521342439946469140	 
-50.077671	 	 	 -59.641220	 	 	 -39.459118	 	 1521342439955336605	 
-49.029987	 	 	 -57.274811	 	 	 -39.366272	 	 1521342439968509259	 
-48.145283	 	 	 -53.083969	 	 	 -39.960476	 	 1521342439976382917	 
-47.269886	 	 	 -48.160305	 	 	 -40.717918	 	 1521342439986718412	 
-46.847977	 	 	 -42.694656	 	 	 -45.464199	 	 1521342439994952017	 
-45.924747	 	 	 -40.328243	 	 	 -41.412754	 	 1521342440008228976	 
-44.703148	 	 	 -43.229008	 	 	 -34.268936	 	 1521342440016524955	 
-43.930653	 	 	 -38.793892	 	 	 -41.421543	 	 1521342440028484811	 
-43.086243	 	 	 -40.305344	 	 	 -37.611183	 	 1521342440036663677	 
-41.623150	 	 	 -38.297710	 	 	 -31.763386	 	 1521342440048814984	 
-40.860268	 	 	 -43.015266	 	 	 -36.677067	 	 1521342440057221228	 
-39.786667	 	 	 -45.832062	 	 	 -34.397137	 	 1521342440070114618	 
-38.955898	 	 	 -49.618320	 	 	 -33.379845	 	 1521342440077958621	 
-37.806259	 	 	 -57.083969	 	 	 -30.637562	 	 1521342440091199818	 
-36.106216	 	 	 -60.183205	 	 	 -21.330252	 	 1521342440101489573	 
-34.753399	 	 	 -68.076332	 	 	 -22.261217	 	 1521342440109508758	 
-33.518696	 	 	 -77.732826	 	 	 -24.060295	 	 1521342440122538663	 
-33.026340	 	 	 -86.534348	 	 	 -29.600569	 	 1521342440130556071	 
-32.415909	 	 	 -95.267174	 	 	 -28.033577	 	 1521342440143848837	 
-31.443373	 	 	 -107.122139	 	 	 -20.811483	 	 1521342440151525527	 
-31.055031	 	 	 -118.022903	 	 	 -26.525347	 	 1521342440164093107	 
-30.848240	 	 	 -80.709923	 	 	 -31.942675	 	 1521342440172075420	 
-29.615473	 	 	 -74.251907	 	 	 -22.043835	 	 1521342440184866681	 
-29.341299	 	 	 -71.076332	 	 	 -30.836096	 	 1521342440192954165	 
-28.412832	 	 	 -62.732826	 	 	 -25.049713	 	 1521342440203979381	 
-27.386063	 	 	 -58.022900	 	 	 -21.309513	 	 1521342440211972954	 
-26.771610	 	 	 -54.312977	 	 	 -29.932779	 	 1521342440224900667	 
-26.233963	 	 	 -47.198475	 	 	 -27.194273	 	 1521342440233158039	 
-25.574297	 	 	 -47.908398	 	 	 -28.876719	 	 1521342440245997226	 
-24.257956	 	 	 -45.503819	 	 	 -20.593233	 	 1521342440259089351	 
-23.234083	 	 	 -40.534351	 	 	 -18.049341	 	 1521342440266069091	 
-22.417528	 	 	 -42.297710	 	 	 -24.850063	 	 1521342440278721826	 
-21.525543	 	 	 -41.412212	 	 	 -19.351530	 	 1521342440287304511	 
-20.539661	 	 	 -39.969467	 	 	 -20.059835	 	 1521342440298531414	 
-19.649540	 	 	 -38.809162	 	 	 -18.340984	 	 1521342440307666216	 
-17.754194	 	 	 -43.404579	 	 	 -6.802359	 	 1521342440319150390	 
-17.231333	 	 	 -55.801525	 	 	 -17.533724	 	 1521342440326722551	 
-16.038990	 	 	 -63.755726	 	 	 -11.581329	 	 1521342440339204517	 
-15.348447	 	 	 -72.938934	 	 	 -12.956921	 	 1521342440347783595	 
-15.032717	 	 	 -75.549622	 	 	 -19.580601	 	 1521342440360924322	 
-14.155085	 	 	 -91.427483	 	 	 -7.450481	 	 1521342440368860439	 
-13.286886	 	 	 -106.183205	 	 	 -6.561513	 	 1521342440380164894	 
-13.041842	 	 	 -108.038170	 	 	 -12.819413	 	 1521342440389160187	 
-11.742262	 	 	 -130.045807	 	 	 2.586264	 	 1521342440401560910	 
-11.878147	 	 	 -121.236641	 	 	 -15.244940	 	 1521342440410911618	 
-11.329535	 	 	 -121.106873	 	 	 -6.964805	 	 1521342440421363579	 
-10.610192	 	 	 -129.984726	 	 	 -3.583373	 	 1521342440433130584	 
-10.796992	 	 	 -131.625961	 	 	 -13.847775	 	 1521342440441447457	 
-9.822528	 	 	 -133.755722	 	 	 0.261696	 	 1521342440454560480	 
-9.806556	 	 	 -135.183212	 	 	 -10.383206	 	 1521342440462710127	 
-8.894785	 	 	 -139.068695	 	 	 0.845341	 	 1521342440475093035	 
-7.908223	 	 	 -142.503815	 	 	 3.040858	 	 1521342440483614467	 
-8.244482	 	 	 -143.152664	 	 	 -13.000442	 	 1521342440495699170	 
-7.239990	 	 	 -137.587784	 	 	 3.298534	 	 1521342440503985147	 
-6.776754	 	 	 -137.679382	 	 	 -3.605597	 	 1521342440516759445	 
-5.326038	 	 	 -141.526718	 	 	 10.613742	 	 1521342440523656354	 
-4.621612	 	 	 -143.625961	 	 	 1.248508	 	 1521342440536495162	 
-3.290024	 	 	 -137.389313	 	 	 10.149626	 	 1521342440544168557	 
-1.625074	 	 	 -135.832062	 	 	 13.367188	 	 1521342440556456897	 
-1.217417	 	 	 -138.312973	 	 	 0.567173	 	 1521342440564550183	 
0.959866	 	 	 -132.839691	 	 	 20.086184	 	 1521342440577762529	 
2.388222	 	 	 -133.244278	 	 	 12.711425	 	 1521342440589465283	 
4.121393	 	 	 -135.954193	 	 	 19.837015	 	 1521342440597653422	 
4.661095	 	 	 -130.267181	 	 	 2.620922	 	 1521342440610770544	 
6.024149	 	 	 -131.603058	 	 	 16.889343	 	 1521342440618508896	 
10.691814	 	 	 -126.473282	 	 	 53.266048	 	 1521342440632305991	 
10.627475	 	 	 -122.129768	 	 	 3.616929	 	 1521342440638965351	 
12.364791	 	 	 -105.251907	 	 	 19.405504	 	 1521342440650668563	 
13.553140	 	 	 -98.580154	 	 	 18.086966	 	 1521342440658360547	 
15.102516	 	 	 -87.931297	 	 	 15.714788	 	 1521342440671128550	 
16.570660	 	 	 -81.961830	 	 	 21.406145	 	 1521342440679703164	 
18.487589	 	 	 -72.931297	 	 	 20.303457	 	 1521342440692860507	 
20.041725	 	 	 -65.923668	 	 	 25.733833	 	 1521342440700364573	 
22.240580	 	 	 -66.694656	 	 	 27.092222	 	 1521342440712827934	 
23.519978	 	 	 -57.503819	 	 	 24.651688	 	 1521342440720514952	 
25.328419	 	 	 -51.229008	 	 	 22.762325	 	 1521342440733260706	 
26.609993	 	 	 -49.946564	 	 	 25.809050	 	 1521342440741706891	 
28.502604	 	 	 -47.251907	 	 	 28.501572	 	 1521342440753307957	 
29.436275	 	 	 -47.648853	 	 	 18.707214	 	 1521342440764877306	 
31.277868	 	 	 -51.648853	 	 	 37.629333	 	 1521342440773227401	 
33.446274	 	 	 -50.442749	 	 	 35.018524	 	 1521342440786093512	 
34.651344	 	 	 -53.419846	 	 	 33.558064	 	 1521342440794453464	 
36.895916	 	 	 -50.458015	 	 	 39.493744	 	 1521342440807223162	 
37.526485	 	 	 -57.832062	 	 	 31.126442	 	 1521342440815039333	 
39.036427	 	 	 -66.022903	 	 	 36.278114	 	 1521342440827474785	 
39.865604	 	 	 -75.595421	 	 	 36.565105	 	 1521342440835990318	 
40.880745	 	 	 -81.893127	 	 	 35.218987	 	 1521342440848288476	 
41.876534	 	 	 -99.160309	 	 	 41.971020	 	 1521342440857823901	 
41.535763	 	 	 -102.465652	 	 	 25.650499	 	 1521342440868143012	 
41.711258	 	 	 -113.381676	 	 	 36.091248	 	 1521342440875957309	 
40.487682	 	 	 -94.717560	 	 	 12.463704	 	 1521342440887899359	 
41.387272	 	 	 -70.114502	 	 	 40.496857	 	 1521342440896283831	 
43.686237	 	 	 -75.328247	 	 	 53.551399	 	 1521342440909201516	 
43.985394	 	 	 -65.862595	 	 	 36.096592	 	 1521342440917084567	 
44.978348	 	 	 -58.412212	 	 	 37.091320	 	 1521342440930182498	 
46.180195	 	 	 -65.297707	 	 	 43.336849	 	 1521342440942393077	 
46.336342	 	 	 -60.259541	 	 	 36.329758	 	 1521342440950782410	 
47.304432	 	 	 -48.687023	 	 	 40.463150	 	 1521342440962735033	 
47.684334	 	 	 -43.816795	 	 	 40.676205	 	 1521342440970074842	 
49.052059	 	 	 -36.824429	 	 	 45.654274	 	 1521342440982086359	 
49.583466	 	 	 -35.740459	 	 	 42.965302	 	 1521342440990092018	 
49.376999	 	 	 -37.396946	 	 	 26.912714	 	 1521342441003186672	 
49.846542	 	 	 -37.916031	 	 	 43.002586	 	 1521342441011574762	 
50.580883	 	 	 -37.488548	 	 	 40.508930	 	 1521342441024664147	 
50.985050	 	 	 -37.068703	 	 	 45.041557	 	 1521342441032154109	 
52.207581	 	 	 -37.603054	 	 	 49.594109	 	 1521342441044300467	 
51.741100	 	 	 -41.603054	 	 	 35.519123	 	 1521342441052457895	 
52.122791	 	 	 -46.786259	 	 	 41.280815	 	 1521342441065338014	 
52.989124	 	 	 -53.145039	 	 	 53.830811	 	 1521342441073786506	 
53.729477	 	 	 -69.671753	 	 	 51.915222	 	 1521342441085327633	 
53.910896	 	 	 -71.099236	 	 	 46.274063	 	 1521342441096649362	 
54.801163	 	 	 -88.519081	 	 	 59.894238	 	 1521342441104780904	 
54.317631	 	 	 -100.885498	 	 	 42.096802	 	 1521342441118168783	 
53.233978	 	 	 -81.335876	 	 	 35.096745	 	 1521342441126448980	 
54.228241	 	 	 -67.938934	 	 	 56.188354	 	 1521342441138569921	 
54.625965	 	 	 -64.732826	 	 	 52.259750	 	 1521342441147018508	 
55.855030	 	 	 -60.572517	 	 	 58.914745	 	 1521342441159830658	 
56.289131	 	 	 -52.229008	 	 	 53.890308	 	 1521342441167446569	 
57.169937	 	 	 -57.839695	 	 	 56.884491	 	 1521342441179032087	 
57.532627	 	 	 -52.366413	 	 	 53.279934	 	 1521342441187832079	 
57.848454	 	 	 -42.618320	 	 	 49.114529	 	 1521342441199624402	 
58.053120	 	 	 -38.083969	 	 	 52.345856	 	 1521342441207182210	 
59.223660	 	 	 -35.312977	 	 	 58.697834	 	 1521342441220005233	 
60.161938	 	 	 -35.221375	 	 	 62.047699	 	 1521342441228270060	 
61.640575	 	 	 -23.938931	 	 	 63.406845	 	 1521342441240782515	 
62.218204	 	 	 -17.778625	 	 	 58.283813	 	 1521342441248928422	 
63.184456	 	 	 -27.648855	 	 	 59.416622	 	 1521342441261722264	 
63.892567	 	 	 -31.022902	 	 	 58.522591	 	 1521342441273984553	 
63.890755	 	 	 -29.297710	 	 	 55.021370	 	 1521342441282013297	 
64.600571	 	 	 -29.396946	 	 	 59.129284	 	 1521342441294787299	 
64.984512	 	 	 -37.595421	 	 	 61.404972	 	 1521342441303137481	 
65.648453	 	 	 -39.374046	 	 	 62.830605	 	 1521342441314436920	 
65.809616	 	 	 -47.030533	 	 	 61.671371	 	 1521342441321813298	 
65.935318	 	 	 -53.251907	 	 	 57.653751	 	 1521342441334909642	 
66.140167	 	 	 -60.267174	 	 	 63.532745	 	 1521342441342801866	 
66.334358	 	 	 -71.000000	 	 	 62.203804	 	 1521342441355807911	 
64.879860	 	 	 -57.938931	 	 	 42.945267	 	 1521342441363930149	 
64.307175	 	 	 -51.778625	 	 	 50.444160	 	 1521342441376037095	 
63.075104	 	 	 -56.770992	 	 	 44.584335	 	 1521342441384375753	 
62.766598	 	 	 -47.648853	 	 	 52.797272	 	 1521342441396472799	 
63.648037	 	 	 -33.129772	 	 	 67.639610	 	 1521342441405679219	 
64.259628	 	 	 -32.931297	 	 	 63.097748	 	 1521342441417649254	 
64.375557	 	 	 -42.671757	 	 	 59.679016	 	 1521342441428390911	 
64.610794	 	 	 -32.458015	 	 	 61.833664	 	 1521342441436598330	 
65.497231	 	 	 -21.687023	 	 	 65.429535	 	 1521342441449779574	 
66.082321	 	 	 -25.702290	 	 	 67.088921	 	 1521342441457597848	 
66.723610	 	 	 -22.328245	 	 	 63.792870	 	 1521342441470967741	 
67.045097	 	 	 -18.938931	 	 	 64.288239	 	 1521342441478985792	 
68.026031	 	 	 -17.351145	 	 	 69.955315	 	 1521342441490494370	 
68.572556	 	 	 -20.893129	 	 	 68.104034	 	 1521342441499201385	 
69.254158	 	 	 -18.847328	 	 	 66.673294	 	 1521342441512318215	 
69.326683	 	 	 -17.450382	 	 	 64.005165	 	 1521342441519876373	 
69.903481	 	 	 -24.427481	 	 	 68.527138	 	 1521342441531232185	 
70.093552	 	 	 -21.122137	 	 	 66.505310	 	 1521342441538976553	 
70.643417	 	 	 -24.984734	 	 	 68.582214	 	 1521342441551321518	 
70.703232	 	 	 -29.587786	 	 	 65.976189	 	 1521342441560043342	 
71.186531	 	 	 -38.595421	 	 	 70.404510	 	 1521342441572773485	 
71.565422	 	 	 -29.511450	 	 	 70.944626	 	 1521342441581092029	 
72.055649	 	 	 -39.045803	 	 	 71.496101	 	 1521342441593909943	 
71.914162	 	 	 -41.931297	 	 	 64.918320	 	 1521342441606235472	 
71.678429	 	 	 -31.145039	 	 	 64.761559	 	 1521342441613943032	 
71.917068	 	 	 -25.015266	 	 	 67.165833	 	 1521342441626806502	 
72.055603	 	 	 -26.290077	 	 	 69.282455	 	 1521342441634638817	 
72.163269	 	 	 -23.839695	 	 	 67.188805	 	 1521342441645446864	 
72.399124	 	 	 -21.167938	 	 	 70.236366	 	 1521342441653713531	 
72.658730	 	 	 -21.679390	 	 	 68.283020	 	 1521342441666675349	 
72.550583	 	 	 -19.045801	 	 	 66.746521	 	 1521342441674338053	 
72.776016	 	 	 -8.496183	 	 	 66.409920	 	 1521342441687548025	 
73.144798	 	 	 -7.496183	 	 	 72.222855	 	 1521342441695214025	 
73.556984	 	 	 -18.022902	 	 	 71.440750	 	 1521342441707788701	 
73.804741	 	 	 -7.541985	 	 	 71.183792	 	 1521342441716058123	 
73.942581	 	 	 -2.496183	 	 	 67.074661	 	 1521342441728026609	 
74.285439	 	 	 -3.030534	 	 	 72.134354	 	 1521342441737077570	 
74.681679	 	 	 -9.839695	 	 	 72.316490	 	 1521342441748822492	 
74.222778	 	 	 -16.496183	 	 	 63.425388	 	 1521342441760192292	 
74.429085	 	 	 -3.335878	 	 	 71.812424	 	 1521342441768253926	 
74.956055	 	 	 -8.488549	 	 	 73.934669	 	 1521342441781352179	 
75.081917	 	 	 -4.099236	 	 	 71.867500	 	 1521342441789248447	 
75.421394	 	 	 -8.870229	 	 	 72.669174	 	 1521342441802105867	 
75.271500	 	 	 -10.549619	 	 	 69.743362	 	 1521342441809817272	 
75.571297	 	 	 -13.595420	 	 	 73.466446	 	 1521342441822613344	 
75.709305	 	 	 -6.473282	 	 	 73.090088	 	 1521342441830847226	 
75.575729	 	 	 -20.893129	 	 	 70.155884	 	 1521342441842648748	 
75.230133	 	 	 -7.625954	 	 	 67.023193	 	 1521342441851743747	 
75.429153	 	 	 -5.015267	 	 	 72.735153	 	 1521342441862494829	 
75.519051	 	 	 -12.595420	 	 	 73.578415	 	 1521342441870624360	 
75.572937	 	 	 -4.267176	 	 	 70.391273	 	 1521342441883365043	 
75.634430	 	 	 -5.099236	 	 	 72.649147	 	 1521342441892012011	 
75.467323	 	 	 -8.427481	 	 	 68.863815	 	 1521342441904716518	 
75.604019	 	 	 -2.229008	 	 	 73.755196	 	 1521342441912825294	 
75.777428	 	 	 1.038168	 	 	 72.123749	 	 1521342441925450296	 
75.872139	 	 	 -0.328244	 	 	 72.031708	 	 1521342441937323457	 
75.862083	 	 	 -0.694656	 	 	 72.241409	 	 1521342441946137573	 
75.971565	 	 	 -0.580153	 	 	 72.598686	 	 1521342441958229665	 
75.949883	 	 	 0.244275	 	 	 72.610718	 	 1521342441966262360	 
76.036339	 	 	 0.603053	 	 	 72.956413	 	 1521342441977145124	 
76.005951	 	 	 0.022901	 	 	 72.677803	 	 1521342441985289071	 
76.053741	 	 	 0.167939	 	 	 72.375732	 	 1521342441997607928	 
75.961906	 	 	 -0.549618	 	 	 72.157791	 	 1521342442005908188	 
75.965477	 	 	 -0.022901	 	 	 71.888481	 	 1521342442019054370	 
75.900299	 	 	 -0.122137	 	 	 72.633698	 	 1521342442027446223	 
75.915276	 	 	 0.114504	 	 	 72.559311	 	 1521342442039755831	 
75.830360	 	 	 1.030534	 	 	 72.485435	 	 1521342442047993336	 
75.791092	 	 	 0.732824	 	 	 72.074036	 	 1521342442060180249	 
75.690559	 	 	 -0.122137	 	 	 72.359673	 	 1521342442068903801	 
75.556107	 	 	 1.206107	 	 	 71.393387	 	 1521342442079542202	 
75.129707	 	 	 2.671756	 	 	 68.017281	 	 1521342442087692065	 
75.210716	 	 	 4.877862	 	 	 71.981865	 	 1521342442105022009	 
75.024300	 	 	 13.603053	 	 	 70.303421	 	 1521342442112932085	 
75.079918	 	 	 8.534351	 	 	 72.440384	 	 1521342442125981916	 
75.122437	 	 	 15.870229	 	 	 72.808113	 	 1521342442134545117	 
74.926178	 	 	 11.992367	 	 	 69.650513	 	 1521342442145808423	 
74.777534	 	 	 8.618320	 	 	 71.266525	 	 1521342442154153741	 
74.781342	 	 	 20.396946	 	 	 70.465538	 	 1521342442167269400	 
75.005028	 	 	 13.320611	 	 	 75.731483	 	 1521342442174816773	 
74.661316	 	 	 18.580153	 	 	 67.033592	 	 1521342442187336658	 
74.733810	 	 	 23.732824	 	 	 72.958427	 	 1521342442195071666	 
74.858139	 	 	 18.816793	 	 	 73.190399	 	 1521342442206472101	 
75.114540	 	 	 24.038168	 	 	 73.829857	 	 1521342442219562814	 
74.890793	 	 	 23.572519	 	 	 69.780754	 	 1521342442227741065	 
74.888199	 	 	 25.099237	 	 	 70.967804	 	 1521342442240532173	 
75.245972	 	 	 39.923664	 	 	 75.555542	 	 1521342442248611487	 
75.158661	 	 	 31.496183	 	 	 69.726845	 	 1521342442260794795	 
74.803871	 	 	 32.625954	 	 	 67.790405	 	 1521342442268843857	 
74.364403	 	 	 42.931297	 	 	 63.660519	 	 1521342442281745631	 
74.149155	 	 	 44.664124	 	 	 68.374474	 	 1521342442289289928	 
74.101120	 	 	 47.679390	 	 	 68.406670	 	 1521342442300858110	 
73.717064	 	 	 54.236641	 	 	 65.240532	 	 1521342442308832615	 
73.590256	 	 	 62.045803	 	 	 65.067467	 	 1521342442321534467	 
73.380440	 	 	 38.954197	 	 	 68.759575	 	 1521342442329887090	 
72.834045	 	 	 35.366413	 	 	 64.096123	 	 1521342442342617142	 
72.410637	 	 	 38.595421	 	 	 65.794174	 	 1521342442351008831	 
72.032883	 	 	 34.763359	 	 	 66.099594	 	 1521342442363289111	 
71.858681	 	 	 28.297710	 	 	 69.526894	 	 1521342442371756990	 
71.117432	 	 	 26.374046	 	 	 62.597263	 	 1521342442383790652	 
70.810654	 	 	 32.816795	 	 	 66.799858	 	 1521342442395998873	 
70.504440	 	 	 28.267176	 	 	 67.204376	 	 1521342442404964270	 
69.605721	 	 	 19.419847	 	 	 60.961494	 	 1521342442416274968	 
69.281593	 	 	 28.740458	 	 	 65.969086	 	 1521342442423555732	 
68.535774	 	 	 19.068703	 	 	 62.466145	 	 1521342442436486675	 
67.776062	 	 	 25.946566	 	 	 60.189335	 	 1521342442445299946	 
67.319702	 	 	 21.206106	 	 	 64.733299	 	 1521342442457564381	 
66.399399	 	 	 31.290077	 	 	 56.664742	 	 1521342442465688544	 
65.581505	 	 	 28.854961	 	 	 58.589684	 	 1521342442478817069	 
64.934235	 	 	 35.786259	 	 	 58.336121	 	 1521342442486105736	 
64.394958	 	 	 39.557251	 	 	 59.498360	 	 1521342442498386536	 
64.099289	 	 	 42.358780	 	 	 61.559921	 	 1521342442507945521	 
63.004978	 	 	 52.290077	 	 	 50.337219	 	 1521342442518628440	 
62.999950	 	 	 60.274811	 	 	 62.470768	 	 1521342442526648707	 
62.536621	 	 	 52.274811	 	 	 57.629654	 	 1521342442538361853	 
62.137581	 	 	 65.305344	 	 	 56.448654	 	 1521342442551132793	 
61.796402	 	 	 78.099236	 	 	 56.032013	 	 1521342442559593476	 
62.120884	 	 	 60.412212	 	 	 65.850166	 	 1521342442572018991	 
61.484772	 	 	 45.045803	 	 	 55.593163	 	 1521342442580423845	 
60.844513	 	 	 50.770992	 	 	 55.157215	 	 1521342442592934479	 
60.733570	 	 	 45.755726	 	 	 61.177692	 	 1521342442601423759	 
60.095665	 	 	 39.526718	 	 	 55.894356	 	 1521342442612582001	 
59.816673	 	 	 40.274811	 	 	 59.089615	 	 1521342442621425184	 
59.171829	 	 	 42.160305	 	 	 54.873486	 	 1521342442633056565	 
58.710854	 	 	 35.404579	 	 	 56.021477	 	 1521342442640547139	 
57.887039	 	 	 31.664122	 	 	 53.713413	 	 1521342442653334008	 
57.386173	 	 	 32.381680	 	 	 55.219730	 	 1521342442661948214	 
56.915749	 	 	 33.778625	 	 	 56.522125	 	 1521342442674150413	 
56.550114	 	 	 30.038168	 	 	 56.192734	 	 1521342442682613400	 
55.868855	 	 	 35.458015	 	 	 53.065197	 	 1521342442695287804	 
55.463856	 	 	 38.786259	 	 	 53.753677	 	 1521342442703335632	 
54.762035	 	 	 41.687023	 	 	 50.668587	 	 1521342442714951544	 
53.744102	 	 	 44.618320	 	 	 46.557632	 	 1521342442728345251	 
53.259811	 	 	 52.954197	 	 	 49.801598	 	 1521342442736484195	 
53.027145	 	 	 60.312977	 	 	 52.350170	 	 1521342442747259878	 
52.524261	 	 	 68.396950	 	 	 47.442413	 	 1521342442755265948	 
51.850655	 	 	 74.229004	 	 	 44.819912	 	 1521342442768407498	 
51.086113	 	 	 85.145035	 	 	 41.838001	 	 1521342442776474953	 
50.665859	 	 	 95.480919	 	 	 44.207382	 	 1521342442789235616	 
50.079224	 	 	 99.221375	 	 	 42.058582	 	 1521342442797418818	 
50.354683	 	 	 84.908394	 	 	 53.993492	 	 1521342442810443710	 
49.454445	 	 	 70.374046	 	 	 40.434895	 	 1521342442817591944	 
49.143070	 	 	 67.648857	 	 	 48.808998	 	 1521342442830051426	 
48.602898	 	 	 58.473282	 	 	 45.549904	 	 1521342442838729931	 
47.891716	 	 	 55.465649	 	 	 44.674725	 	 1521342442850591586	 
47.142929	 	 	 55.419846	 	 	 41.406979	 	 1521342442857555854	 
46.545578	 	 	 53.343510	 	 	 45.517853	 	 1521342442869945741	 
45.571644	 	 	 46.251907	 	 	 41.564415	 	 1521342442882702483	 
44.713074	 	 	 41.198475	 	 	 40.252369	 	 1521342442891267547	 
43.774170	 	 	 38.480915	 	 	 41.016399	 	 1521342442903014516	 
43.013290	 	 	 37.419846	 	 	 40.892765	 	 1521342442912456365	 
42.053856	 	 	 39.519085	 	 	 39.282097	 	 1521342442924421760	 
41.052193	 	 	 36.152672	 	 	 35.379032	 	 1521342442932365020	 
40.250904	 	 	 43.923664	 	 	 39.682983	 	 1521342442945312079	 
39.612637	 	 	 43.396946	 	 	 37.969585	 	 1521342442953682861	 
38.803318	 	 	 47.625954	 	 	 36.710152	 	 1521342442965012228	 
37.979225	 	 	 54.534351	 	 	 32.481190	 	 1521342442972278932	 
37.121609	 	 	 62.175571	 	 	 33.654648	 	 1521342442985040159	 
36.457760	 	 	 69.763359	 	 	 32.216145	 	 1521342442993225219	 
35.638103	 	 	 76.648857	 	 	 30.905527	 	 1521342443006133456	 
35.054783	 	 	 85.923668	 	 	 30.662584	 	 1521342443014790987	 
34.276829	 	 	 96.549622	 	 	 27.277351	 	 1521342443026288059	 
33.468346	 	 	 110.274811	 	 	 24.372387	 	 1521342443034639303	 
34.156933	 	 	 108.694656	 	 	 43.096935	 	 1521342443047282753	 
33.031288	 	 	 78.519081	 	 	 25.188986	 	 1521342443059562621	 
32.175629	 	 	 76.129768	 	 	 26.541134	 	 1521342443068597070	 
31.550568	 	 	 68.717560	 	 	 30.271734	 	 1521342443078961675	 
30.917835	 	 	 66.213737	 	 	 28.474615	 	 1521342443087063315	 
30.163445	 	 	 66.129768	 	 	 29.473175	 	 1521342443100169220	 
29.661825	 	 	 61.129772	 	 	 29.287069	 	 1521342443108225809	 
28.676430	 	 	 55.511452	 	 	 26.917896	 	 1521342443121208485	 
27.823763	 	 	 47.106869	 	 	 25.136858	 	 1521342443129683759	 
26.849262	 	 	 47.465649	 	 	 25.936155	 	 1521342443141846961	 
26.144859	 	 	 43.778625	 	 	 25.247778	 	 1521342443149908794	 
25.250786	 	 	 40.076336	 	 	 26.516039	 	 1521342443162258970	 
23.997623	 	 	 36.679390	 	 	 17.409809	 	 1521342443170324457	 
22.794331	 	 	 41.687023	 	 	 19.661737	 	 1521342443181696086	 
22.011042	 	 	 47.519085	 	 	 19.559954	 	 1521342443189275682	 
21.230581	 	 	 56.068703	 	 	 22.525646	 	 1521342443202125680	 
20.606323	 	 	 56.770992	 	 	 20.185457	 	 1521342443210782996	 
19.923441	 	 	 64.755722	 	 	 20.540407	 	 1521342443223043966	 
19.089222	 	 	 72.801529	 	 	 17.299990	 	 1521342443236035251	 
18.688046	 	 	 80.916031	 	 	 18.010050	 	 1521342443243731645	 
16.730087	 	 	 93.549622	 	 	 -1.118726	 	 1521342443255620462	 
16.788097	 	 	 104.328247	 	 	 20.209494	 	 1521342443264447459	 
15.973345	 	 	 116.648857	 	 	 8.686182	 	 1521342443276725684	 
17.464128	 	 	 125.793892	 	 	 35.220268	 	 1521342443285970271	 
17.800535	 	 	 87.358780	 	 	 26.379730	 	 1521342443296450946	 
17.325392	 	 	 73.633591	 	 	 16.269831	 	 1521342443304053703	 
16.436470	 	 	 74.053436	 	 	 13.489935	 	 1521342443316611486	 
16.057514	 	 	 71.305344	 	 	 16.702566	 	 1521342443324646885	 
15.186575	 	 	 70.312981	 	 	 13.449469	 	 1521342443337749335	 
14.759789	 	 	 67.343513	 	 	 15.275767	 	 1521342443345802047	 
14.221988	 	 	 54.946564	 	 	 18.731966	 	 1521342443359103942	 
13.630898	 	 	 51.557251	 	 	 13.019919	 	 1521342443366493432	 
12.621098	 	 	 48.458015	 	 	 12.105579	 	 1521342443379224557	 
11.714561	 	 	 44.648853	 	 	 12.327218	 	 1521342443391264342	 
10.352080	 	 	 44.053436	 	 	 1.874715	 	 1521342443399010979	 
9.307520	 	 	 40.770992	 	 	 9.169905	 	 1521342443410977283	 
8.372676	 	 	 49.099236	 	 	 4.600151	 	 1521342443418757796	 
6.916487	 	 	 47.312977	 	 	 2.604440	 	 1521342443432057263	 
5.875827	 	 	 53.679390	 	 	 0.760276	 	 1521342443439888878	 
